-59206.4232041333,-1037567.83297719
-59526.4673883792,-1037581.26861184
-59768.3875571344,-1037597.68937267
-60259.4589470572,-1037648.65884357
-64028.1296278657,-1038068.51353414
-64438.1129460809,-1038116.25417214
-64765.7074347951,-1038165.22487315
-65174.7224907501,-1038239.8557467
-67549.1044531148,-1038687.24779053
-68941.9746661101,-1038942.98120772
-69187.9500591995,-1038992.18226648
-69352.0848344558,-1039031.19715839
-69516.4742135451,-1039081.13902989
-69599.0893000898,-1039112.55434628
-69764.5595533653,-1039185.46478833
-70013.1110170013,-1039308.19176593
-73335.1550058302,-1041026.89478764
-73584.7440571623,-1041158.48182362
-73751.1618400908,-1041250.65439954
-73998.7241883854,-1041401.51253324
-74327.4919649726,-1041619.52428213
-77457.6658448873,-1043746.23847207
-77705.279527597,-1043907.8095535
-77870.3408646978,-1044008.05407218
-77952.8513246506,-1044054.00210383
-78035.6810142741,-1044096.38952317
-78201.2943283785,-1044172.76028334
-78449.6700096029,-1044276.07031534
-79937.7621486372,-1044859.81102736
-82085.2468415817,-1045707.3042462
-82333.1202192181,-1045801.33314413
-82498.1714305041,-1045858.76416443
-82662.851297299,-1045907.09014338
-82745.0768854194,-1045926.0296438
-82909.1779025207,-1045955.56100267
-83154.8653440806,-1045988.66507992
-87742.0947999452,-1046491.05054848
-91987.1245052089,-1046956.90012716
-92237.1876859853,-1046987.16732353
-92487.8160027896,-1047026.81755227
-92739.1066135713,-1047083.63184065
-92990.9779837287,-1047149.81231841
-96944.9387113777,-1048232.08259804
-101317.988446711,-1049428.35624629
-101738.798439215,-1049539.29540359
-101990.517736468,-1049598.48990079
-102241.037838995,-1049649.59979437
-103075.454751108,-1049804.66442047
-103993.611217631,-1049967.61506707
-104160.722244838,-1049999.85310351
-104328.038898277,-1050038.03377674
-104495.751951357,-1050089.08590476
-104579.855314296,-1050123.0893996
-104664.201319795,-1050165.6931978
-104746.292364585,-1050217.0634275
-104828.632427306,-1050276.56866026
-104911.181470891,-1050342.00731553
-105076.804963692,-1050484.33439356
-105744.640902999,-1051097.98043669
-105911.70945164,-1051253.26759513
-106076.734481593,-1051411.97245157
-106157.542506735,-1051494.31012876
-106236.391028147,-1051580.14648833
-106312.36476678,-1051671.16086564
-106384.220341786,-1051769.63314995
-106450.289860765,-1051878.61879789
-106508.365130655,-1052002.16113046
-106555.559404118,-1052145.5422273
-106589.667631943,-1052313.80861063
-106612.79107962,-1052502.0779764
-106627.832645446,-1052705.02012882
-106637.00935868,-1052918.56248311
-106641.993246307,-1053139.63468559
-106644.030524486,-1053365.9513465
-106642.697033552,-1053828.06369185
-106629.406005252,-1055001.73898834
-106626.017270774,-1055471.5362936
-106625.94369788,-1055706.02730212
-106627.612926004,-1055940.17835931
-106631.737874485,-1056173.9390299
-106639.273334757,-1056407.24689346
-106651.486228354,-1056640.01861948
-106670.037310929,-1056872.14108179
-106697.018114563,-1057109.36508187
-106730.599948016,-1057345.95094389
-106768.994276982,-1057582.05935565
-106810.842707308,-1057817.81476033
-106855.127301968,-1058053.31261532
-106948.19856376,-1058523.80856145
-107044.34490144,-1058993.93801858
-107579.635072752,-1061577.61845917
-107677.656198487,-1062045.64074681
-107777.359347339,-1062511.13691631
-107880.508864814,-1062971.67145543
-107934.000543212,-1063198.67817785
-108044.188738953,-1063648.14931831
-108213.836603731,-1064316.19899672
-108844.656893892,-1066754.02644888
-109013.337862507,-1067423.88923265
-109121.676179987,-1067876.31327906
-109173.71698948,-1068105.31224885
-109274.517263223,-1068567.98246768
-109421.497427925,-1069268.20744194
-110003.934701655,-1072082.1724641
-110098.952869226,-1072551.3955615
-110189.349094454,-1073021.03612534
-110231.294802171,-1073256.15120705
-110269.803038111,-1073491.57364075
-110303.51556694,-1073727.41892371
-110330.64368723,-1073963.83601778
-110349.360504935,-1074195.23192136
-110361.731080383,-1074427.20892448
-110369.406707652,-1074659.65900893
-110373.64829341,-1074892.50167582
-110375.407301279,-1075125.67626545
-110375.395310608,-1075359.13421765
-110372.044277213,-1075826.71086349
-110358.398445249,-1076994.7939265
-110356.78898922,-1077455.89429815
-110358.675711125,-1077682.54263528
-110363.510804211,-1077904.88883838
-110372.550923492,-1078121.06999555
-110387.482040359,-1078328.58543572
-110410.538983919,-1078524.120765
-110444.646145131,-1078703.34019386
-110494.20029369,-1078868.43961562
-110555.527887724,-1079016.15415414
-110625.401463834,-1079151.2625821
-110701.378972785,-1079277.37750955
-110781.639111301,-1079397.1921693
-110864.842096384,-1079512.68662247
-111036.467587723,-1079736.04519191
-111738.824933792,-1080607.01508031
-112088.817460067,-1081044.79380217
-112612.090080335,-1081704.85352266
-113570.628101945,-1082918.96751325
-113832.471296387,-1083246.07005923
-114095.064649041,-1083561.13044203
-114182.917441087,-1083660.47889514
-114355.633217631,-1083843.65135835
-114528.908372762,-1084016.95031738
-114789.353444188,-1084268.31593187
-117401.814481952,-1086740.10313421
-118457.025459727,-1087739.30757302
-121931.287372354,-1091029.32403035
-123709.046637103,-1092717.19489289
-125045.761058495,-1093987.08650927
-125313.325056673,-1094232.87020525
-125491.58772386,-1094385.26828278
-125580.634499409,-1094454.83186242
-125669.588210409,-1094517.68413788
-125758.609300128,-1094572.45193166
-125847.534339046,-1094620.48509815
-126025.198643199,-1094703.24713358
-126291.473794731,-1094810.19040395
-128067.160553685,-1095470.0833527
-131536.978769613,-1096765.53146629
-131803.581433328,-1096856.5850538
-131980.460234965,-1096906.57490201
-132068.408936007,-1096925.55010546
-132244.314217261,-1096948.41557605
-132419.129252096,-1096958.01246712
-132680.423480527,-1096961.08207396
-134245.812084049,-1096947.99539393
-136595.130834626,-1096932.6830459
-136942.714110483,-1096925.81478824
-137202.057316433,-1096909.53103585
-137457.538243797,-1096874.4677004
-137796.368857198,-1096812.97173255
-143121.223249752,-1095764.66318306
-143375.130084679,-1095718.14668217
-143630.405856853,-1095682.41882858
-143889.409634426,-1095666.39477594
-144149.808933574,-1095661.21327257
-148412.281844123,-1095632.45642688
-148585.652878909,-1095625.99924901
-148758.215191266,-1095613.35430593
-148928.833819431,-1095591.56913234
-149183.374154571,-1095548.37036064
-154593.513701529,-1094486.87629439
-154930.504122253,-1094414.07095218
-155097.739541649,-1094370.02629923
-155180.710676662,-1094344.08037689
-155262.843586656,-1094314.71877344
-155425.817507001,-1094248.18880409
-155749.215514805,-1094099.89260272
-158727.835157043,-1092668.88304435
-159691.882510739,-1092199.69272857
-159933.332085691,-1092085.78340255
-160095.204920686,-1092015.74375553
-160258.761392545,-1091956.50817504
-160341.621668943,-1091933.79699036
-160425.728612485,-1091917.22515887
-160510.636592266,-1091905.7462475
-160682.035064351,-1091892.82864879
-160941.178910136,-1091886.371742
-162415.095938897,-1091882.09799872
-166662.690499233,-1091844.86521674
-172226.291518327,-1091799.19779287
-178726.517460782,-1091743.36615983
-183421.116590409,-1091701.36862455
-189216.938265211,-1091652.33262962
-189480.054941952,-1091646.78035359
-189654.736550307,-1091638.6730811
-189828.124203304,-1091622.82609044
-189913.813591792,-1091610.45268755
-190084.003502575,-1091578.63594103
-190253.262447948,-1091541.29785975
-192950.003557396,-1090879.12743896
-194299.094955777,-1090552.53158611
-194551.084948527,-1090487.03755649
-194717.409691847,-1090435.91021504
-194880.671022779,-1090371.08140443
-194960.337522323,-1090329.88522236
-195038.038102668,-1090280.95088509
-195189.515613122,-1090165.59485123
-195337.912408145,-1090036.57967077
-195484.794726069,-1089900.93256595
-197016.913048094,-1088440.19252245
-198376.641393566,-1087154.0047791
-198580.098094999,-1086952.70347806
-198712.929624727,-1086809.30663657
-198777.789089089,-1086732.48103565
-198841.113810667,-1086650.59030026
-198906.180617623,-1086557.19057496
-199031.683126291,-1086355.14410742
-199153.534944634,-1086141.15939663
-199392.792040348,-1085698.98774606
-201111.7300057,-1082463.25921211
-201292.251086309,-1082139.62759152
-201416.717817675,-1081937.67280836
-201481.289405235,-1081844.46315749
-201547.990596934,-1081758.17374569
-201686.081805088,-1081601.13944212
-201899.438578457,-1081386.2858286
-204923.999555935,-1078526.01509113
-205136.213940993,-1078310.89665512
-205273.584823441,-1078154.19691563
-205339.970720878,-1078068.37602206
-205403.685580583,-1077976.7913338
-205526.579310603,-1077778.91444454
-205704.782572421,-1077462.36078905
-206693.657197841,-1075607.60854731
-207795.557617792,-1073538.54900181
-208144.534221453,-1072887.58440846
-208787.300964443,-1071699.61874318
-208901.977981136,-1071478.77750595
-209012.934695343,-1071249.23583427
-209065.90558163,-1071128.57898653
-209116.289994492,-1071001.84277648
-209163.122226047,-1070866.75396748
-209204.755860275,-1070724.66550365
-209242.970210838,-1070574.53621475
-209278.681721492,-1070418.52288479
-209312.588876194,-1070258.27059688
-209376.937333396,-1069929.65707079
-209468.913827091,-1069426.46101917
-209557.326243759,-1068916.81214553
-209612.755366047,-1068571.84855841
-209638.424409136,-1068396.37831317
-209661.96256694,-1068217.7771048
-209682.547085391,-1068034.81689251
-209699.098312426,-1067845.88441334
-209711.042246507,-1067643.3591604
-209718.734885171,-1067434.52701069
-209723.349669176,-1067221.13114707
-209726.677942137,-1066785.58976161
-209725.734469149,-1066343.70400392
-209712.559954902,-1064562.64154954
-209704.403299954,-1063892.82598883
-209694.059663784,-1063443.08374397
-209685.875202158,-1063216.17185003
-209674.55562506,-1062987.11151197
-209658.911615698,-1062755.0725814
-209637.835855671,-1062517.92750105
-209612.387778836,-1062277.76085539
-209583.772519495,-1062035.40494775
-209552.900685182,-1061791.48871484
-209486.921054802,-1061300.72426548
-209417.961617071,-1060807.89204134
-209136.146663801,-1058832.57020067
-208993.223762442,-1057844.79913725
-208881.514212623,-1057108.20937832
-208765.001031276,-1056380.61438852
-208123.945038069,-1052496.44580354
-206122.326164448,-1051565.87994029
-205848.720410354,-1051426.43789359
-205665.198790593,-1051318.32034819
-205572.803310723,-1051255.77991392
-205480.945797869,-1051186.53650374
-205296.004055527,-1051031.53561455
-205017.004870884,-1050776.98217103
-202502.926597477,-1048372.18967219
-202131.919819429,-1048023.78221396
-201947.369234798,-1047861.17619076
-201855.574176344,-1047786.01542725
-201764.256009783,-1047717.05292367
-201672.823773937,-1047655.20282452
-201581.872180738,-1047599.63215104
-201400.925274352,-1047500.89530906
-201040.871727648,-1047326.69188305
-199604.24151796,-1046660.86903881
-197183.13395629,-1045519.7674702
-196915.153917276,-1045398.23686713
-196737.434066892,-1045324.44145978
-196649.088321819,-1045291.61378415
-196560.874934915,-1045262.329249
-196385.477176107,-1045211.94953668
-196036.704087227,-1045127.0596299
-193341.96735064,-1044514.13853667
-192213.632424698,-1044261.54200288
-191952.823009258,-1044197.02125744
-191778.073758389,-1044143.55158785
-191690.165561244,-1044110.51947922
-191601.703653379,-1044070.97485162
-191512.47918781,-1044022.47235623
-191423.638368434,-1043963.96334456
-191334.05745079,-1043896.71724255
-191153.439394783,-1043744.86620988
-190971.725386561,-1043579.68306885
-190789.520573153,-1043408.2214377
-190060.025447947,-1042710.21948274
-189513.18893131,-1042190.39109087
-189148.449694239,-1041847.21409561
-188509.692460293,-1041251.97242089
-188328.100884504,-1041078.17868868
-188148.514315939,-1040895.13026734
-188060.159160913,-1040796.88462476
-187973.345512982,-1040691.39941269
-187888.705095449,-1040575.68314092
-187807.078438159,-1040445.75366874
-187729.569388689,-1040296.38152386
-187657.563220131,-1040124.62662037
-187589.630145196,-1039933.63302136
-187524.692049644,-1039728.50667493
-187461.927455701,-1039513.13943067
-187400.718263742,-1039290.4596002
-187340.604621956,-1039062.64506344
-187222.397067951,-1038597.60341095
-186871.566074483,-1037184.24370068
-186752.196798473,-1036722.55502213
-186691.05738106,-1036497.3791816
-186628.377134813,-1036278.17787761
-186563.540349171,-1036067.31816696
-186495.728862851,-1035867.9462607
-186423.868820059,-1035684.19106892
-186346.009565359,-1035517.23759824
-186264.017695846,-1035366.23203798
-186179.015692057,-1035226.85957133
-186091.856050041,-1035095.84069127
-186003.177543736,-1034970.71682551
-185823.025223449,-1034731.370957
-185549.657039484,-1034384.75207861
-184270.66714678,-1032778.29695607
-183353.622826571,-1031629.44123542
-183174.539788956,-1031394.82757466
-183087.789456388,-1031274.42056804
-183004.155917074,-1031150.54896845
-182925.029197024,-1031021.66575527
-182852.288982858,-1030885.67784755
-182788.443468574,-1030739.79151659
-182736.793587552,-1030580.32856353
-182700.4707865,-1030407.13259968
-182676.011412358,-1030220.71708584
-182660.236243933,-1030024.61623901
-182650.719508236,-1029821.52658702
-182645.634901353,-1029613.47850555
-182643.625737045,-1029401.98152382
-182645.130241872,-1028972.76260449
-182670.755355401,-1027031.18485662
-182682.276306078,-1025994.04392104
-182694.278892157,-1024705.02596938
-182711.768415327,-1022347.8552955
-182717.883365649,-1021925.07033299
-182722.651887627,-1021716.79258658
-182729.259882513,-1021511.84377082
-182738.459975482,-1021311.57332109
-182751.248557534,-1021117.76851718
-182768.927935447,-1020932.76527852
-182793.209410302,-1020754.19264056
-182822.592200746,-1020584.79969462
-182855.685544032,-1020422.09067402
-182891.432887763,-1020264.16899034
-182929.042736016,-1020109.6132734
-183047.944102734,-1019656.96948671
-183414.045584847,-1018316.39023448
-183734.711955276,-1017116.49448655
-183856.987453458,-1016674.14838152
-183942.655412544,-1016392.36453383
-183988.026244699,-1016259.37383661
-184036.028710399,-1016134.54050252
-184087.653145839,-1016020.90765759
-184144.502766821,-1015919.64726679
-184205.065330379,-1015829.85305617
-184268.318910175,-1015748.37296424
-184333.490284989,-1015672.82318192
-184467.432028974,-1015532.8741759
-184672.561435989,-1015336.09819734
-185428.613347503,-1014628.34785431
-186659.59619835,-1013457.11810528
-187480.777560967,-1012681.98555874
-187615.470808395,-1012546.46312334
-187746.386068625,-1012399.47061906
-187809.279536815,-1012318.16598012
-187869.515433886,-1012228.75937425
-187926.089539339,-1012128.18364487
-187978.2216549,-1012013.86265754
-188026.682677102,-1011888.35836925
-188072.475378086,-1011754.74284432
-188158.89554349,-1011471.8760123
-188241.48330312,-1011177.51369433
-188322.350856013,-1010878.1208901
-189002.214498097,-1008319.82865325
-189124.592418399,-1007876.61462734
-189209.717571599,-1007591.10112353
-189254.367533643,-1007454.14190914
-189301.147473178,-1007323.07049026
-189350.464196949,-1007199.3719556
-189454.88834962,-1006967.97349184
-189563.80232857,-1006749.03582484
-189730.772365209,-1006430.76615158
-190681.898731416,-1004646.81875968
-191570.219433262,-1002957.73773897
-191739.361871714,-1002651.26966573
-191855.89172092,-1002460.15863697
-191916.307430621,-1002372.07099216
-191978.722114318,-1002290.60780852
-192107.869297407,-1002142.63965156
-192240.36605718,-1002006.31213844
-192374.463832526,-1001875.59710948
-194393.966884672,-999954.488386669
-195201.883248563,-999191.626993267
-195402.495236922,-998997.263795678
-195533.427464082,-998859.313247815
